name,conditional_probability,percentile,p_value,source,rank,bh_threshold
methoxyamphetamine|caffeine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
MDMA|methoxyamphetamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
diphenhydramine|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
bufotenin|methoxyamphetamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
benzene|methoxyamphetamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
epinephrine|methoxyamphetamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
dimethyltryptamine|methoxyamphetamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
tryptamine|methoxyamphetamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
cipramil|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
imipramine|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
hydroxyzine|caffeine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
periwinkle|methoxyamphetamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
myristicin|methoxyamphetamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
fentanyl|hydroxyzine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
hydrocodone|hydroxyzine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
MDMA|hydroxyzine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
uranium|caffeine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
chlorpromazine|furazolidone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
methadone|hydroxyzine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
morphine|hydroxyzine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
krokodil|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
dihydrocodeine|caffeine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
selegiline|furazolidone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
sertraline|furazolidone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
bupropion|furazolidone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
quetiapine|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
coricidin|caffeine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
myristicine|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
pseudomorphine|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
inositol|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
dimenhydrinate|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
zygophyllaceae|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
propranolol|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
glucocorticoid|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
tequila|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
indomethacin|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
ketoprofen|caffeine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
ecgonine|caffeine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
chamomile|hydroxyzine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
cyclizine|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
metamizole|caffeine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
norhyoscyamine|caffeine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
titanium|caffeine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
fluoxetine|furazolidone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
vinblastine|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
risperidone|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
sodium|hydroxyzine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
meclizine|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
aminorex|opioids,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
oxycodone|cannabimimetic,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
phenylpropanolamine|pseudoephedrine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
fentanyl|benzylpiperazine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
insulin|naloxone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
methadone|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
mucuadinine|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
sertraline|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
laudanum|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
diethyltryptamine|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
dextromethorphan|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
choline|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
naloxone|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
capsaicin|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
ibogaine|benzene,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
propoxyphene|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
ammonium|benzene,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
piperonylpiperazine|benzene,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
reserpate|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
selegiline|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
morphine|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
pyridine|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
choline|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
ayahuasca|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
dextromethorphan|alphamethyltryptamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
dihydrocodeine|MDMA,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
dimethylamylamine|MDMA,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
MDMA|alphamethyltryptamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
dpt|alphamethyltryptamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
benzylpiperazine|alphamethyltryptamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
hydrocodone|alphamethyltryptamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
pseudotutine|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
cannabinoid|cannabinol,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
triterpene|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
bromocriptine|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
reserpate|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
coriamyrtine|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
pseudotutine|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
fenfluramine|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
piper methysticum|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
methane|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
vasopressin|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
coriamyrtine|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
fluoxetine|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
scopalamine|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
selegiline|paroxetine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
periwinkle|benzene,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
glucose|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
methoxyamphetamine|benzene,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
zygophyllaceae|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
opioids|paroxetine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
methoxyamphetamine|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
nicotine|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
oxycodone|cobalt,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
dimethyltryptamine|benzene,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
pyridine|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
fentanyl|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
anxiolytic|paroxetine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
dextromethorphan|paroxetine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
opioids|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
morphine|paroxetine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
phenylpropanolamine|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
reserpate|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
pseudoephedrine|paroxetine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
commiphora|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
hypericum|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
cobalt|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
wormwood|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
norhyoscyamine|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
benzodiazepine|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
wormwood|benzene,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
desmethylprodine|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
benzene|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
norhyoscyamine|benzene,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
oxycodone|paroxetine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
methoxyamphetamine|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
hormone|paroxetine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
dimethyltryptamine|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
myristicin|bufotenin,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
myristicin|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
periwinkle|vinblastine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
cocaine|alphamethyltryptamine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
venlafaxine|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
pennyroyal|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
cocaine|kavalactones,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
piper methysticum|kavalactones,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
caffeine|kavalactones,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
LSD|kavalactones,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
serotonin|propylene,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
oxycodone|thioridazine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
MDMA|sumatriptan,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
nicotine|propylene,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
glycerol|propylene,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
morphine|sumatriptan,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
pseudoephedrine|ephedrine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
salvia|ephedrine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
bufotenin|lysergamides,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
methamphetamine|ephedrine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
hydroxyzine|MDMA,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
methadone|isopteropodine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
phenethylamine|lysergamides,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
cocaine|isopteropodine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
salvia|propylene,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
LSD|mulberry,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
anticholinergic|MDMA,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
quinine|MDMA,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
methoxyamphetamine|MDMA,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
empathogen|mephedrone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
norepinephrine|mephedrone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
bupropion|mephedrone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
nicotine|mephedrone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
chamomile|kavalactones,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
furazolidone|MDMA,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
hormone|mephedrone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
oxycodone|mephedrone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
anticholinergic|cyclizine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
meclizine|cyclizine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
dextromethorphan|cyclizine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
opioids|cyclizine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
LSD|cyclizine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
methadone|mephedrone,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
mescaline|cobalt,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
caffeine|isopteropodine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
nicotine|tetrahydroisoquinoline,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
norhyoscyamine|MDMA,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
chartreuse|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
phenethylamine|phenylalanine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
yew|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
cipramil|marijuana,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
tryptamine|phenylalanine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
antidepressant|phenylalanine,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
bronchodilator|MDMA,2,0.7518185070355354,0.3132601955640353,drug-drug,7563.5,0.012785685306646833
