,name,conditional_probability,percentile,p_value
19,perception|phaeacantha,591.4183673469388,0.9956419711699631,0.008883674153536709
6436,global nervous system|ethoxyethane,295.7091836734694,0.9844954743546765,0.022292993630573247
6439,misclassified|ethoxyethane,295.7091836734694,0.9844954743546765,0.022292993630573247
6468,emotion|isomyristicin,197.13945578231292,0.9655548105933623,0.04609453570231311
6492,uninterpretable|isomyristicin,197.13945578231292,0.9655548105933623,0.04609453570231311
6497,infectious|isomyristicin,197.13945578231292,0.9655548105933623,0.04609453570231311
6505,misclassified|metoclopramide,65.71315192743764,0.7333221589004358,0.2810928595373785
6509,genitourinary|metoclopramide,65.71315192743764,0.7333221589004358,0.2810928595373785
6517,property of toxin|metoclopramide,131.42630385487527,0.9220583305397251,0.07928260140797855
6519,neurologic disorder|metoclopramide,131.42630385487527,0.9220583305397251,0.07928260140797855
6520,perception|metoclopramide,65.71315192743764,0.7333221589004358,0.2810928595373785
6523,use of substance|metoclopramide,65.71315192743764,0.7333221589004358,0.2810928595373785
6525,uninterpretable|metoclopramide,65.71315192743764,0.7333221589004358,0.2810928595373785
6539,gastrointestinal|dimethylmedicarpin,147.8545918367347,0.9383171304056319,0.07626550452564532
6541,cardiovascular|dimethylmedicarpin,147.8545918367347,0.9383171304056319,0.07626550452564532
6553,perception|dimethylmedicarpin,147.8545918367347,0.9383171304056319,0.07626550452564532
6558,uninterpretable|dimethylmedicarpin,147.8545918367347,0.9383171304056319,0.07626550452564532
6567,emotion|guaifenisin,295.7091836734694,0.9844954743546765,0.022292993630573247
6568,global nervous system|guaifenisin,295.7091836734694,0.9844954743546765,0.022292993630573247
6600,emotion|tigloidine,53.765306122448976,0.6392054978209856,0.39205497820985585
6601,global nervous system|tigloidine,53.765306122448976,0.6392054978209856,0.39205497820985585
6603,motor|tigloidine,53.765306122448976,0.6392054978209856,0.39205497820985585
6604,misclassified|tigloidine,53.765306122448976,0.6392054978209856,0.39205497820985585
6605,gastrointestinal|tigloidine,53.765306122448976,0.6392054978209856,0.39205497820985585
6617,somatic sensation|tigloidine,53.765306122448976,0.6392054978209856,0.39205497820985585
6619,perception|tigloidine,53.765306122448976,0.6392054978209856,0.39205497820985585
6622,use of substance|tigloidine,53.765306122448976,0.6392054978209856,0.39205497820985585
6624,uninterpretable|tigloidine,53.765306122448976,0.6392054978209856,0.39205497820985585
6628,esp|tigloidine,53.765306122448976,0.6392054978209856,0.39205497820985585
6630,cognitive ability|tigloidine,53.765306122448976,0.6392054978209856,0.39205497820985585
6637,misclassified|dimethcathinone,147.8545918367347,0.9383171304056319,0.07626550452564532
6654,sense of self|dimethcathinone,147.8545918367347,0.9383171304056319,0.07626550452564532
6657,uninterpretable|dimethcathinone,147.8545918367347,0.9383171304056319,0.07626550452564532
6663,cognitive ability|dimethcathinone,147.8545918367347,0.9383171304056319,0.07626550452564532
6671,gastrointestinal|terbinafine,98.56972789115646,0.858447871270533,0.16091183372443849
6675,oncologic|terbinafine,98.56972789115646,0.858447871270533,0.16091183372443849
6688,use of substance|terbinafine,98.56972789115646,0.858447871270533,0.16091183372443849
6690,uninterpretable|terbinafine,98.56972789115646,0.858447871270533,0.16091183372443849
6695,infectious|terbinafine,98.56972789115646,0.858447871270533,0.16091183372443849
6696,cognitive ability|terbinafine,98.56972789115646,0.858447871270533,0.16091183372443849
6699,emotion|heroin,93.38184747583244,0.8365739188736172,0.1635936976198458
6700,global nervous system|heroin,37.35273899033297,0.4586825343613812,0.5415688903788133
6703,misclassified|heroin,37.35273899033297,0.4586825343613812,0.5415688903788133
6704,gastrointestinal|heroin,31.127282491944147,0.3790646999664767,0.6215219577606437
6706,cardiovascular|heroin,31.127282491944147,0.3790646999664767,0.6215219577606437
6707,genitourinary|heroin,12.450912996777658,0.17951726449882668,0.8209855849815622
6708,oncologic|heroin,6.225456498388829,0.094954743546765,0.9056319141803554
6709,written media references|heroin,6.225456498388829,0.094954743546765,0.9056319141803554
6710,chemical process|heroin,6.225456498388829,0.094954743546765,0.9056319141803554
6715,property of toxin|heroin,31.127282491944147,0.3790646999664767,0.6215219577606437
6717,neurologic disorder|heroin,31.127282491944147,0.3790646999664767,0.6215219577606437
6718,perception|heroin,18.676369495166487,0.22770700636942676,0.7725444183707677
6720,sense of self|heroin,6.225456498388829,0.094954743546765,0.9056319141803554
6721,use of substance|heroin,12.450912996777658,0.17951726449882668,0.8209855849815622
6722,sexual activity|heroin,12.450912996777658,0.17951726449882668,0.8209855849815622
6723,uninterpretable|heroin,112.05821697099893,0.8855179349648006,0.11464968152866242
6727,esp|heroin,6.225456498388829,0.094954743546765,0.9056319141803554
6728,infectious|heroin,18.676369495166487,0.22770700636942676,0.7725444183707677
6729,cognitive ability|heroin,43.5781954887218,0.5207844451894066,0.47938317130405633
6730,behavior|heroin,24.901825993555317,0.2965135769359705,0.7036540395574925
6731,integumentary|heroin,12.450912996777658,0.17951726449882668,0.8209855849815622
6734,immunologic|atropatana,49.28486394557823,0.5862386858866913,0.4247401944351324
6736,misclassified|atropatana,49.28486394557823,0.5862386858866913,0.4247401944351324
6737,gastrointestinal|atropatana,49.28486394557823,0.5862386858866913,0.4247401944351324
6739,cardiovascular|atropatana,49.28486394557823,0.5862386858866913,0.4247401944351324
6740,genitourinary|atropatana,49.28486394557823,0.5862386858866913,0.4247401944351324
6743,chemical process|atropatana,49.28486394557823,0.5862386858866913,0.4247401944351324
6748,property of toxin|atropatana,49.28486394557823,0.5862386858866913,0.4247401944351324
6750,neurologic disorder|atropatana,49.28486394557823,0.5862386858866913,0.4247401944351324
6751,perception|atropatana,49.28486394557823,0.5862386858866913,0.4247401944351324
6754,use of substance|atropatana,49.28486394557823,0.5862386858866913,0.4247401944351324
6756,uninterpretable|atropatana,49.28486394557823,0.5862386858866913,0.4247401944351324
6761,infectious|atropatana,49.28486394557823,0.5862386858866913,0.4247401944351324
6765,emotion|vobtusine,295.7091836734694,0.9844954743546765,0.022292993630573247
6789,uninterpretable|vobtusine,295.7091836734694,0.9844954743546765,0.022292993630573247
6798,emotion|pyrazolopyrimidine,295.7091836734694,0.9844954743546765,0.022292993630573247
6799,global nervous system|pyrazolopyrimidine,295.7091836734694,0.9844954743546765,0.022292993630573247
6831,emotion|chlorine,88.14408359497645,0.82936640965471,0.17080120683875294
6832,global nervous system|chlorine,22.746860282574566,0.2687730472678512,0.7348307073416024
6834,motor|chlorine,2.843357535321821,0.04433456252095206,0.9565873281930942
6835,misclassified|chlorine,62.553865777080055,0.713208179684881,0.286959436808582
6836,gastrointestinal|chlorine,34.12029042386185,0.40521287294669794,0.5950385517934965
6838,cardiovascular|chlorine,5.686715070643642,0.08749580958766343,0.9128394233992625
6839,genitourinary|chlorine,8.530072605965463,0.1270533020449212,0.8732819309420047
6840,oncologic|chlorine,5.686715070643642,0.08749580958766343,0.9128394233992625
6841,written media references|chlorine,2.843357535321821,0.04433456252095206,0.9565873281930942
6842,chemical process|chlorine,11.373430141287283,0.16099564197116997,0.8392557827690245
6845,musculoskeletal|chlorine,2.843357535321821,0.04433456252095206,0.9565873281930942
6846,place references|chlorine,2.843357535321821,0.04433456252095206,0.9565873281930942
6847,property of toxin|chlorine,31.276932888540028,0.3802380154207174,0.62018102581294
6849,neurologic disorder|chlorine,25.590217817896388,0.298357358364063,0.7018102581293999
6850,perception|chlorine,42.65036302982731,0.5174321153201475,0.48273550117331543
6851,endocrine|chlorine,2.843357535321821,0.04433456252095206,0.9565873281930942
6852,sense of self|chlorine,14.216787676609105,0.19711699631243715,0.8030506201810258
6853,use of substance|chlorine,28.43357535321821,0.333389205497821,0.666778410995642
6854,sexual activity|chlorine,2.843357535321821,0.04433456252095206,0.9565873281930942
6855,uninterpretable|chlorine,110.89094387755101,0.8841770030170969,0.11599061347636608
6859,esp|chlorine,11.373430141287283,0.16099564197116997,0.8392557827690245
6860,infectious|chlorine,2.843357535321821,0.04433456252095206,0.9565873281930942
6861,cognitive ability|chlorine,31.276932888540028,0.3802380154207174,0.62018102581294
6862,behavior|chlorine,31.276932888540028,0.3802380154207174,0.62018102581294
6863,integumentary|chlorine,5.686715070643642,0.08749580958766343,0.9128394233992625
6864,emotion|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6865,global nervous system|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6868,misclassified|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6869,gastrointestinal|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6871,cardiovascular|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6873,oncologic|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6875,chemical process|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6877,hematologic|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6878,musculoskeletal|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6881,somatic sensation|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6882,neurologic disorder|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6885,sense of self|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6886,use of substance|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6887,sexual activity|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6888,uninterpretable|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6889,respiratory|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6893,infectious|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6894,cognitive ability|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6895,behavior|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6896,integumentary|dexamethasone,29.570918367346938,0.343027153871941,0.6610794502179015
6897,emotion|camfetamine,147.8545918367347,0.9383171304056319,0.07626550452564532
6919,use of substance|camfetamine,147.8545918367347,0.9383171304056319,0.07626550452564532
6921,uninterpretable|camfetamine,147.8545918367347,0.9383171304056319,0.07626550452564532
6929,integumentary|camfetamine,147.8545918367347,0.9383171304056319,0.07626550452564532
6946,property of toxin|monoacylglycerol,147.8545918367347,0.9383171304056319,0.07626550452564532
6947,somatic sensation|monoacylglycerol,147.8545918367347,0.9383171304056319,0.07626550452564532
6948,neurologic disorder|monoacylglycerol,147.8545918367347,0.9383171304056319,0.07626550452564532
6954,uninterpretable|monoacylglycerol,147.8545918367347,0.9383171304056319,0.07626550452564532
6963,emotion|valproic acid,42.24416909620991,0.5055313442842776,0.5055313442842776
6964,global nervous system|valproic acid,84.48833819241982,0.8146161582299698,0.19694937981897417
6966,motor|valproic acid,21.122084548104954,0.24949715051961113,0.7542742205833054
6967,misclassified|valproic acid,21.122084548104954,0.24949715051961113,0.7542742205833054
6968,gastrointestinal|valproic acid,42.24416909620991,0.5055313442842776,0.5055313442842776
6970,cardiovascular|valproic acid,21.122084548104954,0.24949715051961113,0.7542742205833054
6974,chemical process|valproic acid,21.122084548104954,0.24949715051961113,0.7542742205833054
6979,property of toxin|valproic acid,42.24416909620991,0.5055313442842776,0.5055313442842776
6981,neurologic disorder|valproic acid,42.24416909620991,0.5055313442842776,0.5055313442842776
6982,perception|valproic acid,21.122084548104954,0.24949715051961113,0.7542742205833054
6985,use of substance|valproic acid,63.36625364431487,0.7152195776064365,0.2861213543412672
6987,uninterpretable|valproic acid,105.61042274052478,0.8806570566543748,0.11967817633255112
6991,esp|valproic acid,21.122084548104954,0.24949715051961113,0.7542742205833054
6994,behavior|valproic acid,42.24416909620991,0.5055313442842776,0.5055313442842776
7000,misclassified|johnswort,147.8545918367347,0.9383171304056319,0.07626550452564532
7018,use of substance|johnswort,147.8545918367347,0.9383171304056319,0.07626550452564532
7020,uninterpretable|johnswort,147.8545918367347,0.9383171304056319,0.07626550452564532
7026,cognitive ability|johnswort,147.8545918367347,0.9383171304056319,0.07626550452564532
7029,emotion|bupropion,65.22996698679472,0.7189071404626215,0.2812604760308414
7030,global nervous system|bupropion,56.532638055222094,0.6778410995641971,0.32232651692926584
7032,motor|bupropion,8.697328931572628,0.12839423399262487,0.8724438484746899
7033,misclassified|bupropion,26.091986794717887,0.3038887026483406,0.6966141468320483
7034,gastrointestinal|bupropion,26.091986794717887,0.3038887026483406,0.6966141468320483
7036,cardiovascular|bupropion,13.045993397358943,0.1829534026148173,0.8172980221253772
7037,genitourinary|bupropion,21.743322328931573,0.2561180020113979,0.7440496144820651
7038,oncologic|bupropion,8.697328931572628,0.12839423399262487,0.8724438484746899
7040,chemical process|bupropion,13.045993397358943,0.1829534026148173,0.8172980221253772
7041,metabolic|bupropion,4.348664465786314,0.06545424069728462,0.9349648005363728
7045,property of toxin|bupropion,30.4406512605042,0.35484411666107946,0.6454911163258464
7047,neurologic disorder|bupropion,39.13798019207683,0.4711699631243714,0.5289976533690915
7048,perception|bupropion,26.091986794717887,0.3038887026483406,0.6966141468320483
7050,sense of self|bupropion,17.394657863145255,0.21823667448876968,0.7822661749916192
7051,use of substance|bupropion,47.83530912364946,0.5730807911498491,0.4270868253436138
7052,sexual activity|bupropion,17.394657863145255,0.21823667448876968,0.7822661749916192
7053,uninterpretable|bupropion,86.97328931572629,0.827606436473349,0.17264498826684546
7054,respiratory|bupropion,4.348664465786314,0.06545424069728462,0.9349648005363728
7057,esp|bupropion,8.697328931572628,0.12839423399262487,0.8724438484746899
7058,infectious|bupropion,4.348664465786314,0.06545424069728462,0.9349648005363728
7059,cognitive ability|bupropion,30.4406512605042,0.35484411666107946,0.6454911163258464
7060,behavior|bupropion,30.4406512605042,0.35484411666107946,0.6454911163258464
7061,integumentary|bupropion,4.348664465786314,0.06545424069728462,0.9349648005363728
7062,emotion|clortermine,53.765306122448976,0.6392054978209856,0.39205497820985585
